step,loss
408269,0.050749268
408381,0.027170379
408417,0.066051573
408443,0.064164758
408447,0.037369534
408448,0.03416802
408473,0.053281482
408530,0.071010463
408556,0.058934342
408589,0.039467223
408637,0.059110001
408669,0.037216883
408673,0.043900914
408803,0.027909053
408814,0.064783737
408839,0.060797703
408875,0.052694641
408953,0.032381918
409110,0.049063705
409133,0.033789784
409215,0.033916831
409217,0.013585805
409226,0.005895217
409303,0.122047402
409313,0.032239627
409340,0.018657004
409342,0.04940851
409450,0.013513555
409454,0.047927842
409518,0.055587605
409572,0.036872908
409581,0.045060683
409615,0.074464858
409619,0.054368522
409623,0.040642586
409627,0.063019298
409635,0.064347863
409645,0.064541936
409648,0.038391702
409781,0.058748476
409796,0.080480918
409883,0.043670036
409884,0.053944863
409887,0.063052535
409897,0.061720729
409919,0.016013622
409950,0.04543528
410020,0.079443589
410023,0.033496
410068,0.06324555
410085,0.046656758
410093,0.054630462
410102,0.047376461
410104,0.025595846
410106,0.091412909
410117,0.096319497
410123,0.039502833
410130,0.035433151
410131,0.070040077
410160,0.025929566
410221,0.03928801
410236,0.048726231
410237,0.026358387
410287,0.037569329
410293,0.026033252
410318,0.052025825
410330,0.105209664
410363,0.072760023
410427,0.022502402
410451,0.048082888
410474,0.045203667
410503,0.023843378
410538,0.021194985
410543,0.041437134
410554,0.053890169
410582,0.02869091
410596,0.040014643
410682,0.048651077
410720,0.061459668
410765,0.047257613
410772,0.033400308
410778,0.072712451
410802,0.055611178
410856,0.030788109
410897,0.066153012
410938,0.043358531
410946,0.057018865
410988,0.067127332
411054,0.075339913
411156,0.070247941
411180,0.050756659
411211,0.01725957
411308,0.06168019
411379,0.02970391
411419,0.021019755
411439,0.02036619
411488,0.031964332
411491,0.044358693
411521,0.036236778
411550,0.044151634
411583,0.033345915
411638,0.02298581
411657,0.0472125
411670,0.046460435
411689,0.062247526
411699,0.05310012
411718,0.050122153
411756,0.013172691
411764,0.038466968
411798,0.021527531
411806,0.059415687
411808,0.052986488
411831,0.033766259
411947,0.08323285
411958,0.063408196
411979,0.020037167
411987,0.04142382
412033,0.0333381
412051,0.043353539
412062,0.063723557
412181,0.023648959
412216,0.028810279
412293,0.056711338
412302,0.049644392
412359,0.047951434
412370,0.027303696
412382,0.006966989
412384,0.017845046
412418,0.095016167
412422,0.012343545
412428,0.028821912
412464,0.06232658
412498,0.06504003
412499,0.022606065
412521,0.02407483
412541,0.027912702
412657,0.045275614
412675,0.064169347
412733,0.028758626
412819,0.055546407
412821,0.069126859
412826,0.026657792
412898,0.020621348
412929,0.044004805
412952,0.062941864
412966,0.066509388
413030,0.079328895
413060,0.017823124
413071,0.045318641
413072,0.030918451
413190,0.0482288
413311,0.032942384
413314,0.031923074
413391,0.044745423
413481,0.053347446
413492,0.049207836
413496,0.058743529
413552,0.013800129
413681,0.044497807
413718,0.023046935
413765,0.042034883
413820,0.038589507
413833,0.042409193
413869,0.058395553
413887,0.059601106
413978,0.052887604
414067,0.060226455
414074,0.031178443
414113,0.059336126
414125,0.033593882
414153,0.03472307
414253,0.020627234
414317,0.022410342
414353,0.057043672
414368,0.028717775
414399,0.048820507
414500,0.05521943
414503,0.046040803
414504,0.032860402
414553,0.031900831
414650,0.026285537
414746,0.046130918
414747,0.061529778
414755,0.063549623
414756,0.038219783
414865,0.056149151
414891,0.035859738
414893,0.047453579
415043,0.032616243
415158,0.033536743
415198,0.042168334
415199,0.080247603
415225,0.057794597
415343,0.021021539
415372,0.056171585
415396,0.027098201
415398,0.038143337
415428,0.0285074
415437,0.048324432
415516,0.032413885
415529,0.040135436
415572,0.068096459
415772,0.01152051
415902,0.022209276
415904,0.025540764
415968,0.045264341
415970,0.020976184
416122,0.037314985
416218,0.050148692
416226,0.053619988
416251,0.016557138
416366,0.020079702
416393,0.024305589
416394,0.045977
416430,0.037435666
416507,0.043538082
416529,0.02865609
416530,0.051997654
416551,0.057338987
416650,0.035030853
416668,0.01936047
416703,0.023521364
416728,0.017601717
416734,0.027095864
416866,0.032498941
417032,0.045200452
417040,0.024883583
417058,0.065149561
417067,0.046329096
417073,0.078268707
417101,0.01975905
417125,0.054258801
417185,0.055898204
417209,0.022650884
417218,0.034047142
417293,0.098523363
417351,0.054187071
417415,0.03551548
417418,0.040106256
417457,0.051159568
417557,0.041659433
417559,0.019894233
417562,0.032558702
417633,0.051049467
417723,0.036324617
417730,0.045779429
417790,0.032628391
417841,0.036902755
417866,0.080174044
417890,0.023920257
417907,0.030039027
417936,0.016429875
417956,0.033500053
417960,0.023198346
418005,0.034980319
418013,0.028850364
418046,0.065744534
418080,0.052387636
418082,0.080331296
418267,0.032344345
418341,0.042398117
418351,0.046709485
418392,0.038171649
418394,0.075740695
418469,0.018685514
418518,0.057905756
418598,0.022270739
418611,0.023764195
418710,0.014486931
418747,0.01063962
418850,0.022543542
418854,0.035476603
418872,0.003584533
418882,0.002111488
418889,0.001590626
418897,0.006640599
419011,0.005984674
419037,0.002066829
419105,0.004529919
419122,0.004400916
419154,0.024792582
419240,0.007087576
419273,0.002476733
419276,0.000565838
419293,0.001903103
419306,0.015712555
419369,0.013404013
419378,0.019186087
419393,0.020271268
419413,0.014237079
419416,0.016271938
419531,0.006606136
419545,0.002221578
419640,0.048490498
419657,0.042230204
419702,0.020526171
419714,0.011269701
419783,0.08206518
419793,0.047881953
419877,0.055276085
419915,0.071481317
419983,0.020870578
420020,0.065195031
420039,0.049397681
420062,0.028703526
420070,0.011820137
420086,0.061314303
420187,0.026878763
420190,0.053276312
420197,0.022215564
420202,0.0501578
420253,0.057591286
420275,0.062242657
420305,0.047670007
420311,0.066631444
420356,0.051101066
420381,0.059846714
420383,0.021346059
420386,0.045015372
420398,0.049826659
420441,0.050529182
420463,0.052607697
420482,0.04576727
420485,0.069879912
420508,0.037773769
420524,0.05586471
420593,0.026404269
420596,0.043822214
420642,0.016453391
420649,0.060585439
420684,0.02025423
420806,0.02931444
420834,0.026045661
420890,0.046244718
420903,0.028210359
420923,0.063726351
420969,0.043373547
420975,0.050437838
420986,0.073222049
421021,0.028694924
421022,0.025222763
421038,0.029376622
421053,0.036561519
421105,0.025112215
421120,0.030012513
421152,0.038835779
421156,0.095826715
421163,0.062201474
421216,0.075216703
421253,0.022417722
421315,0.04131832
421350,0.020058976
421379,0.059955981
421413,0.026809422
421469,0.062913515
421545,0.021978706
421568,0.055957809
421575,0.030985352
421704,0.050555918
421715,0.067079887
421849,0.034992374
421909,0.012346731
421935,0.024104182
421969,0.047737569
422103,0.086502403
422110,0.030105477
422152,0.051993567
422153,0.049940769
422233,0.084237628
422251,0.024504421
422295,0.036610503
422302,0.030632464
422305,0.031270891
422317,0.034088545
422322,0.019252224
422338,0.047342345
422358,0.05001954
422393,0.083435841
422416,0.029323623
422456,0.046968184
422502,0.067591608
422546,0.020311285
422565,0.049799278
422617,0.037070733
422649,0.07845901
422677,0.017223902
422706,0.050123896
422716,0.058225922
422753,0.029715778
422921,0.090804845
422978,0.034175206
423102,0.016743675
423175,0.025252253
423197,0.022148544
423216,0.028978784
423315,0.062145874
423329,0.053507403
423388,0.064119607
423458,0.042873837
423502,0.075494274
423503,0.036492538
423557,0.038448758
423560,0.038068797
423563,0.057454895
423603,0.052251704
423614,0.058090452
423620,0.023606148
423631,0.046666138
423657,0.034983426
423681,0.024589662
423686,0.027418505
423698,0.017383477
423700,0.043932714
423735,0.048154339
423766,0.080779083
423772,0.034229726
423785,0.096010722
423879,0.049019329
423954,0.053379726
423967,0.037108239
423983,0.023178825
423993,0.079582095
424047,0.041013453
424054,0.017418653
424082,0.022139013
424116,0.016407654
424192,0.056536473
424215,0.021842701
424237,0.027773561
424292,0.064364463
424330,0.078280069
424339,0.040407293
424348,0.032963708
424352,0.075414687
424393,0.045936387
424470,0.03024134
424482,0.061279505
424491,0.028777508
424511,0.049970854
424517,0.049577005
424561,0.05029922
424639,0.028782785
424653,0.027276419
424706,0.024509419
424713,0.049543463
424808,0.040518537
424826,0.059587322
424897,0.038191695
424905,0.031144582
424922,0.022459865
424936,0.041752957
424960,0.041906562
424974,0.01693392
425007,0.03886766
425100,0.038937304
425108,0.068850495
425123,0.046145581
425149,0.020795545
425151,0.038095728
425169,0.024126701
425207,0.055589706
425212,0.021918736
425353,0.018724881
425386,0.010799071
425399,0.036482211
425464,0.030551953
425584,0.010531801
425585,0.031864025
425611,0.030734291
425774,0.028846815
425779,0.034298446
425819,0.013738753
425829,0.038722508
425904,0.012582579
425928,0.034428976
425931,0.048765834
425966,0.037090313
425967,0.034162704
426024,0.023224128
426123,0.060549229
426125,0.036052905
426135,0.02470018
426157,0.057328496
426224,0.026356895
426263,0.006626409
426275,0.065331273
426335,0.008546182
426408,0.072904661
426430,0.034419611
426443,0.074790299
426468,0.025215555
426530,0.010214501
426859,0.028981939
426889,0.017595172
426912,0.017494868
426966,0.027374916
426988,0.057618771
427001,0.064485759
427003,0.030821363
427038,0.041407555
427054,0.059968028
427074,0.045432083
427130,0.005476241
427197,0.037959021
427253,0.077494673
427288,0.050701912
427295,0.028194588
427338,0.026359946
427354,0.051129568
427395,0.025859455
427403,0.04319483
427474,0.043332987
427488,0.034039196
427493,0.036845475
427640,0.046407655
427652,0.028571814
427656,0.01095293
427676,0.024749069
427678,0.02616173
427772,0.062888302
427889,0.035536677
427938,0.049165748
427992,0.029267345
428003,0.013762889
428073,0.022579383
428098,0.046064705
428100,0.03243582
428195,0.027530113
428198,0.029569469
428248,0.029548328
428255,0.039716691
428298,0.027327701
428303,0.033259552
428323,0.019213384
428485,0.06989482
428509,0.065049052
428530,0.045615576
428531,0.051632699
428540,0.035980418
428545,0.050584406
428645,0.069759019
428650,0.025402758
428656,0.046477765
428662,0.061343733
428693,0.053303719
428719,0.022691438
428724,0.0248175
428809,0.043801423
428811,0.025916645
428820,0.019795801
428832,0.084739164
428870,0.03938676
428904,0.037284948
428934,0.070353255
429005,0.008527236
429011,0.021628816
429085,0.031965986
429140,0.031235522
429143,0.02628557
429164,0.027424704
429165,0.024003012
429204,0.028345689
429216,0.036235902
429256,0.0524638
429273,0.044856519
429312,0.052024614
429315,0.029550472
429330,0.050871998
429356,0.065775827
429405,0.044204555
429421,0.025087129
429438,0.040482111
429501,0.039781798
429522,0.052625362
429526,0.026859706
429578,0.086228155
429597,0.013863987
429628,0.053052105
429669,0.050622601
429750,0.042102281
429753,0.080537185
429797,0.049154606
429894,0.036132473
429912,0.026940787
429976,0.053105973
430010,0.054738499
430081,0.018532857
430101,0.008407845
430114,0.065777093
430150,0.049353916
430154,0.059208453
430224,0.027379507
430308,0.041032467
430312,0.026618266
430317,0.02491759
430340,0.041327082
430352,0.041443441
430427,0.023244195
430433,0.043797646
430440,0.01671003
430458,0.015854143
430459,0.056519184
430496,0.11420013
430524,0.049851172
430575,0.01389776
430666,0.028035896
430679,0.025530659
430704,0.026864693
430722,0.065871447
430732,0.056591392
430763,0.020279849
430772,0.024459636
430786,0.060545899
430787,0.04010684
430881,0.04760332
430925,0.033393066
430936,0.063096248
431025,0.027484681
431087,0.042385146
431096,0.076660357
431097,0.024335615
431111,0.019059978
431115,0.064566284
431206,0.036990233
431229,0.020670509
431238,0.042698599
431306,0.044603419
431340,0.034045737
431372,0.029876435
431396,0.083760247
431414,0.046820004
431434,0.11068581
431453,0.044698626
431462,0.025579505
431506,0.045401867
431549,0.037408244
431561,0.028102484
431570,0.025265602
431573,0.046602618
431587,0.045312665
431621,0.105949417
431723,0.024986682
431928,0.07727766
431941,0.043566924
431988,0.012758613
432092,0.076923229
432125,0.0669012
432141,0.033347368
432168,0.064770013
432206,0.023828125
432222,0.019454613
432298,0.022796337
432313,0.063844591
432347,0.024959849
432376,0.011976439
432554,0.032952093
432590,0.029621178
432636,0.022702465
432744,0.01139903
432799,0.001810047
433003,0.021751128
433078,0.012806144
433177,0.041231863
433191,0.004364731
433218,0.01690099
433245,0.025813216
433298,0.029440247
433317,0.002012775
433380,0.010158699
433424,0.001856539
433508,0.021056434
433554,0.010044673
433605,0.013910821
433692,0.043129213
433709,0.065591052
433729,0.049254686
433744,0.027892517
433837,0.032316558
433885,0.045477159
433903,0.010448059
434068,0.068050012
434076,0.039528456
434080,0.059617337
434098,0.056128506
434112,0.038004909
434119,0.061069287
434142,0.050467737
434252,0.029443843
434257,0.095990583
434281,0.029236093
434368,0.015679298
434398,0.077563837
434435,0.074554093
434441,0.029662637
434455,0.06071391
434490,0.046491362
434507,0.038490504
434625,0.052077025
434628,0.069175653
434673,0.05412925
434725,0.035366703
434727,0.028833412
434736,0.045897733
434890,0.044456154
434937,0.109577619
435040,0.022667911
435055,0.05748257
435058,0.040619291
435068,0.027597278
435113,0.020472782
435116,0.047465548
435238,0.067871101
435249,0.045420971
435293,0.044753026
435325,0.044964664
435368,0.06274192
435443,0.023555502
435473,0.037597567
435602,0.043997001
435627,0.036676157
435673,0.098337792
435753,0.032766156
435839,0.09316688
435857,0.061345533
435867,0.024853311
435882,0.034445375
435915,0.009062342
435937,0.030539282
435996,0.015749367
436049,0.029732816
436085,0.04997756
436125,0.022618964
436133,0.052612826
436190,0.020558968
436198,0.070523977
436209,0.038283568
436295,0.095442489
436297,0.048803594
436316,0.025255714
436358,0.039652426
436359,0.113719165
436363,0.020163042
436369,0.049779058
436496,0.034047633
436521,0.02020094
436540,0.01718617
436657,0.058154244
436729,0.021239456
436815,0.044784784
436825,0.020105584
436839,0.021683032
436854,0.033377331
436879,0.015900468
436892,0.049413793
436897,0.043530174
436900,0.054815169
436923,0.037222147
436978,0.050870907
437009,0.086294569
437053,0.022780566
437163,0.034848411
437187,0.039515555
437263,0.064430661
437305,0.026452808
437327,0.061800193
437423,0.07921946
437439,0.050760612
437488,0.01607278
437506,0.026637111
437527,0.054759577
437545,0.066031463
437552,0.043444756
437553,0.022457866
437590,0.038275186
437599,0.033326663
437621,0.102736264
437679,0.040418878
437729,0.074416503
437733,0.074379452
437912,0.030320864
437968,0.02094497
437992,0.043500785
438029,0.016389221
438053,0.047160748
438063,0.046376772
438156,0.046204098
438183,0.056385957
438223,0.018051401
438227,0.020846833
438331,0.061696526
438411,0.048583999
438428,0.036282707
438436,0.029008355
438538,0.038168222
438547,0.02530078
438645,0.043924827
438649,0.046785083
438703,0.041757774
438714,0.067275554
438739,0.009624929
438757,0.018449204
438805,0.043930281
438810,0.046379596
438828,0.046463467
438846,0.059431702
438849,0.050448313
438896,0.088192113
438931,0.057237819
438959,0.057515088
439056,0.050203808
439057,0.079659611
439090,0.044616245
439190,0.016160641
439236,0.04797899
439260,0.060561594
439283,0.017516244
439314,0.034255192
439368,0.059264615
439432,0.02407646
439450,0.033348639
439500,0.006620605
439588,0.041552227
439593,0.01431792
439623,0.044378884
439632,0.02633821
439677,0.079465918
439702,0.028826762
439728,0.029832376
