step,loss
56930,0.044671107
56935,0.036491156
56997,0.032214336
56998,0.032312095
57008,0.035775352
57022,0.030594543
57074,0.0299068
57101,0.035008818
57114,0.03515701
57150,0.033740781
57183,0.036942698
57208,0.034182414
57214,0.037364967
57321,0.033449862
57333,0.030854154
57369,0.030198112
57574,0.03186395
57596,0.029559104
57604,0.030827647
57620,0.036527909
57694,0.037254818
57708,0.035089966
57720,0.03441013
57745,0.036485478
57765,0.032494504
57774,0.037347574
57815,0.029874314
57834,0.034304984
57894,0.040269688
57975,0.029027978
58150,0.037999261
58160,0.028713591
58191,0.032308802
58226,0.037214957
58241,0.034534506
58259,0.030831283
58282,0.032611672
58322,0.040952664
58336,0.02979978
58364,0.036010589
58379,0.03658865
58419,0.030407632
58471,0.030134689
58635,0.027856905
58641,0.030972347
58685,0.034831706
58730,0.036084477
58740,0.036045726
58799,0.03705924
58802,0.032129787
58814,0.03175649
58844,0.032529309
58856,0.029878642
58872,0.032152563
58912,0.028563952
59015,0.030333797
59042,0.035716277
59049,0.033548873
59144,0.033203743
59159,0.029661845
59174,0.031391263
59206,0.038983919
59223,0.038070545
59230,0.034635101
59275,0.036406778
59293,0.03570991
59321,0.030989777
59353,0.02613599
59378,0.032786619
59422,0.032277755
59444,0.031263929
59472,0.029692145
59479,0.028193559
59491,0.027796326
59500,0.030465772
59503,0.0356461
59529,0.033717096
59621,0.038162474
59625,0.034169484
59664,0.025331203
59797,0.039192807
59862,0.030860346
59889,0.029876973
59899,0.035177715
59925,0.033289701
59936,0.032368734
60009,0.03680902
60044,0.036449499
60080,0.031401124
60157,0.028678387
60212,0.03370088
60318,0.026822802
60321,0.039227471
60325,0.035113744
60357,0.027432475
60416,0.035404738
60434,0.032694545
60458,0.02994521
60543,0.033899717
60573,0.030198408
60598,0.032724429
60624,0.036132134
60689,0.035658896
60690,0.030941043
60693,0.029457312
60781,0.029047418
60797,0.028951474
60829,0.04154234
60851,0.02531372
60862,0.030236589
60937,0.032948777
60961,0.037096161
60995,0.028678402
61095,0.03267343
61120,0.023537062
61186,0.035028182
61296,0.032687094
61325,0.034097992
61505,0.036121268
61511,0.036134515
61555,0.033493429
61556,0.032413308
61574,0.026081298
61600,0.033944007
61637,0.030104702
61663,0.028061271
61690,0.030168224
61724,0.033034764
61732,0.036020461
61754,0.025678944
61757,0.029665424
61760,0.026866142
61813,0.031468868
61820,0.038102116
61850,0.029820373
61866,0.032668039
61903,0.034388386
61955,0.024900831
62074,0.033462707
62110,0.034125432
62132,0.032651853
62137,0.035469122
62158,0.030817246
62184,0.033571344
62189,0.032034967
62196,0.029434541
62206,0.028197154
62223,0.035577979
62377,0.031279098
62384,0.031084416
62393,0.029767439
62502,0.031375717
62522,0.030507991
62571,0.037167437
62583,0.027076991
62598,0.038687084
62610,0.034514498
62620,0.03549213
62715,0.033349965
62770,0.03437423
62782,0.031662613
62787,0.029291045
62836,0.030120328
62921,0.035555951
63038,0.02824581
63058,0.035592541
63105,0.030713977
63171,0.023657195
63204,0.036879107
63213,0.03621687
63246,0.033714902
63279,0.028744552
63405,0.040404521
63435,0.027228398
63441,0.034540508
63492,0.03314928
63621,0.033338413
63629,0.038414009
63648,0.02759321
63658,0.029061789
63672,0.029677961
63673,0.038060077
63688,0.033219349
63770,0.03764639
63852,0.040249512
64006,0.041445121
64033,0.035520643
64062,0.030141277
64072,0.029766114
64103,0.027824612
64151,0.032545563
64182,0.032639068
64206,0.024879225
64262,0.029368367
64314,0.031808078
64371,0.033250555
64403,0.030119933
64514,0.034835942
64539,0.0376283
64542,0.03210669
64622,0.030569676
64636,0.032558206
64645,0.028465604
64656,0.028807919
64664,0.028866133
64667,0.033999175
64719,0.029828101
64740,0.028503029
64752,0.031959787
64813,0.034016319
64878,0.039445519
64887,0.039959557
65002,0.03280399
65047,0.030779697
65087,0.035823129
65091,0.037713856
65143,0.030563157
65182,0.025972137
65255,0.036720559
65267,0.02903546
65273,0.034731235
65351,0.029197721
65395,0.031553071
65425,0.035672504
65426,0.025813039
65433,0.033755045
65481,0.031390399
65521,0.03326356
65527,0.040673841
65606,0.028927093
65633,0.039235972
65685,0.040032908
65696,0.033078209
65702,0.030525872
65723,0.035854388
65750,0.036820617
65816,0.033994313
65878,0.02999464
65932,0.031936765
65952,0.038264986
65982,0.029767714
65997,0.03197547
66037,0.031962819
66192,0.039253563
66211,0.030668531
66214,0.032001153
66268,0.031421758
66370,0.028188221
66386,0.04096251
66416,0.028483342
66506,0.031336769
66520,0.035871752
66533,0.026257498
66634,0.029871669
66637,0.035344392
66640,0.037419073
66724,0.030687613
66751,0.02406076
66812,0.028888017
67029,0.027532717
67040,0.026783936
67098,0.034315441
67138,0.026886895
67151,0.031898059
67154,0.037588753
67240,0.02975299
67293,0.03296214
67326,0.028290773
67372,0.034987167
67530,0.037612617
67656,0.032323506
67701,0.039035708
67709,0.030288642
67714,0.03048956
67738,0.033284839
67751,0.033651613
67810,0.033018503
67835,0.031781875
67907,0.033553399
67931,0.029134151
67943,0.036320284
68084,0.031947207
68165,0.029968319
68238,0.029045124
68297,0.037600428
68380,0.030639008
68456,0.03859954
68468,0.033502668
68512,0.028761853
68533,0.031067718
68582,0.037588101
68583,0.041677997
68680,0.032368556
68732,0.026849722
68788,0.034805205
68790,0.033954591
68823,0.025506472
68824,0.027657261
68862,0.030640349
68891,0.035526074
68911,0.036682639
68972,0.034019426
69032,0.03851258
69073,0.033857211
69149,0.036953919
69155,0.036441684
69211,0.032214426
69255,0.0279283
69422,0.030327462
69455,0.025978774
69471,0.030585155
69521,0.031528961
69594,0.030976294
69599,0.028613381
69616,0.023516061
69655,0.029217757
69748,0.028153554
69750,0.036184128
69784,0.029333685
69819,0.029852722
69926,0.028555188
69977,0.021257108
69993,0.0228601
70031,0.021616479
70051,0.024377175
70169,0.023038223
70289,0.026513159
70302,0.024915218
70609,0.027863083
70643,0.020924589
70685,0.030021414
70686,0.02640586
70692,0.026872557
70697,0.024858501
70699,0.021980396
70770,0.024255548
70820,0.035050519
70994,0.031943068
71026,0.035248861
71070,0.041441366
71090,0.03212788
71155,0.038122699
71166,0.033692423
71178,0.029210471
71193,0.031492397
71235,0.038253956
71251,0.038201813
71320,0.031110011
71321,0.036629308
71325,0.035074439
71374,0.027853122
71417,0.02762709
71495,0.034259252
71548,0.035178907
71625,0.029502649
71649,0.033247441
71702,0.036471754
71812,0.032236177
71828,0.035003182
71914,0.027295379
71917,0.031114778
71970,0.028799808
72015,0.033376351
72026,0.029008046
72048,0.032371596
72053,0.029348435
72106,0.031025073
72138,0.03137584
72167,0.035077207
72194,0.029232115
72243,0.025337815
72247,0.03108196
72248,0.029100258
72322,0.034805708
72339,0.031879559
72396,0.032966446
72426,0.035028756
72447,0.027697008
72490,0.033475373
72560,0.030557072
72579,0.030002739
72583,0.027028617
72615,0.028770844
72707,0.026591687
72716,0.034478176
72737,0.029495943
72748,0.032157186
72763,0.027726097
72786,0.034239102
72909,0.034894574
72924,0.026125839
72926,0.031581331
72936,0.028818928
73020,0.036935344
73038,0.032177635
73059,0.024656527
73091,0.028523754
73138,0.025400406
73187,0.034961686
73217,0.022822762
73219,0.034923706
73242,0.031108161
73293,0.034270026
73310,0.034957062
73343,0.031337671
73385,0.032978784
73413,0.037818313
73420,0.030614106
73505,0.034440145
73565,0.034628648
73601,0.03304131
73627,0.027873885
73636,0.030164165
73647,0.033943173
73707,0.038882434
73751,0.033022199
73783,0.029341308
73819,0.039731134
73833,0.030991256
73904,0.033106796
73937,0.032631744
73995,0.029737113
73996,0.034545373
74032,0.034363806
74055,0.031024558
74073,0.027936783
74077,0.032217294
74105,0.027619479
74142,0.023720624
74161,0.038273025
74200,0.02353595
74221,0.026145518
74265,0.034369558
74271,0.033224996
74276,0.029700933
74287,0.03035843
74295,0.03657851
74296,0.027379524
74333,0.031434759
74354,0.032405145
74356,0.035367783
74359,0.034261409
74402,0.03083213
74413,0.027563639
74462,0.021649186
74529,0.03198364
74625,0.036476698
74678,0.030350531
74782,0.038445737
74836,0.033187546
74872,0.034777969
74889,0.039010711
74931,0.029538039
74963,0.030746184
74968,0.027801562
75142,0.033927914
75163,0.033206768
75166,0.02990355
75413,0.031544659
75530,0.031329997
75561,0.032341499
75601,0.032269243
75605,0.026251845
75640,0.030102747
75696,0.032640733
75712,0.028409217
75721,0.032242898
75749,0.026541548
75848,0.029566657
75871,0.034846954
75884,0.033247624
75896,0.032256067
75956,0.034347069
75978,0.028727928
75985,0.029554237
75990,0.036790933
76037,0.025402222
76062,0.033366494
76257,0.0275121
76284,0.035888176
76307,0.028257277
76322,0.025703978
76339,0.03261986
76361,0.024275606
76476,0.032184068
76482,0.025139946
76515,0.034340777
76624,0.038873706
76647,0.034183536
76657,0.031393189
76658,0.033842999
76699,0.036375236
76718,0.030347064
76719,0.029815763
76748,0.029406475
76760,0.029394181
76834,0.034238297
76844,0.032416411
76846,0.031185297
76901,0.030723533
76917,0.027745336
76986,0.026013633
76989,0.024279715
77015,0.029535666
77019,0.027476516
77092,0.033778314
77097,0.036893185
77218,0.037321411
77219,0.029339787
77337,0.034741394
77362,0.032664403
77383,0.033242699
77500,0.026423305
77575,0.037226014
77702,0.036398347
77765,0.026719788
77769,0.033275045
77777,0.027751701
77833,0.03069167
77876,0.032184035
77959,0.034607403
78030,0.03253901
78032,0.032291725
78044,0.029937286
78068,0.033738051
78155,0.030907828
78178,0.033543464
78186,0.031093573
78281,0.028408561
78292,0.030964378
78405,0.031744335
78504,0.032090601
78514,0.031157821
78596,0.038027581
78602,0.028160915
78617,0.034026027
78619,0.041644268
78703,0.034324601
78763,0.030475654
78873,0.028188676
78876,0.026534781
78879,0.032364994
78901,0.0256273
78959,0.0359108
78974,0.02684178
79053,0.035881221
79189,0.034481402
79197,0.036200203
79206,0.026599545
79220,0.023089264
79278,0.035757896
79295,0.033075757
79351,0.028273594
79373,0.02856357
79377,0.031032102
79398,0.027041165
79427,0.030074868
79438,0.024762763
79506,0.031286266
79532,0.040516138
79618,0.03172474
79756,0.03291925
79773,0.032406203
79828,0.024974462
79871,0.032346841
79900,0.033438236
79907,0.026483564
79908,0.028290085
79989,0.036463372
80010,0.03217601
80081,0.03115421
80283,0.032842614
80350,0.028240718
80358,0.033887208
80385,0.034328371
80413,0.039413754
80513,0.031829767
80522,0.040851519
80543,0.029875852
80561,0.035600636
80647,0.027779711
80669,0.029464947
80680,0.031259038
80693,0.035987545
80726,0.032549784
80789,0.030101608
80911,0.029908624
80949,0.033753745
80955,0.029573459
80979,0.033336703
81046,0.030909967
81064,0.034350581
81102,0.04250278
81120,0.027267173
81121,0.038148992
81167,0.032454733
81188,0.033367898
81199,0.032241262
81288,0.030449148
81330,0.028717961
81334,0.029418673
81381,0.039221726
81387,0.040529933
81393,0.030991469
81414,0.037258022
81549,0.031710934
81654,0.02690164
81688,0.029607411
81713,0.033461802
81756,0.029743737
81814,0.032733016
81824,0.03695754
81862,0.033847164
81871,0.033850983
81957,0.026401827
81984,0.031045849
82095,0.038374119
82145,0.035904795
82149,0.030278813
82240,0.026274769
82288,0.039027918
82331,0.032521345
82391,0.038029298
82393,0.031999469
82399,0.033816595
82457,0.031019535
82460,0.035516851
82479,0.032575678
82498,0.034442294
82541,0.031008158
82549,0.027801529
82592,0.03529932
82593,0.039083518
82803,0.02880813
82806,0.034654818
82807,0.030353507
82809,0.030510511
82841,0.035410486
82899,0.032242641
82921,0.031485751
82924,0.030073684
82934,0.027956616
82955,0.033257488
82957,0.031197321
83063,0.035394251
83079,0.036630917
83083,0.029708341
83097,0.034989208
83105,0.03268484
83120,0.0356615
83153,0.022823676
83256,0.036794852
83296,0.038649
83303,0.034556139
83361,0.03869326
83416,0.031696264
83456,0.035121545
83459,0.03835303
83468,0.028169243
83490,0.027945992
83512,0.035578083
83518,0.03801867
83544,0.030890701
83601,0.037966695
83603,0.03135258
83693,0.032068077
83708,0.032058287
83719,0.026957501
83760,0.029539336
83774,0.031703688
83779,0.022151876
83800,0.024179442
83886,0.022519073
83980,0.020425985
84010,0.02120989
84021,0.028099725
84047,0.021156356
84061,0.021288067
84066,0.023420539
84080,0.024398364
84141,0.02415318
84233,0.023185952
84249,0.024589771
84411,0.023924248
84416,0.018181678
84437,0.019808644
84441,0.021042163
84472,0.01836977
84494,0.023915956
84517,0.01989089
84523,0.019808501
84562,0.020473365
84585,0.020064775
84676,0.019346192
84682,0.022192175
84687,0.021649294
84718,0.01405515
84721,0.02309346
84775,0.036902908
84804,0.028023601
84824,0.030658964
84851,0.031357143
84855,0.0311938
84856,0.030872038
84930,0.033520691
84931,0.028940309
84973,0.029632315
84976,0.024857044
85087,0.038565543
85132,0.033354629
85149,0.029488092
85162,0.032322839
85206,0.028531183
85278,0.039117035
85306,0.033916492
85427,0.031386755
85439,0.025565106
85461,0.032174997
85552,0.030515708
85567,0.025715487
85692,0.03800226
85758,0.026813656
85777,0.034646817
85846,0.035773572
85888,0.026570102
86022,0.03603914
86037,0.034109607
86093,0.035830338
86197,0.035780728
86218,0.034655482
86276,0.032471862
86368,0.032498322
86498,0.031041939
86511,0.028504394
86527,0.031418338
86541,0.030710315
86563,0.028980203
86614,0.039882395
86628,0.025835307
86659,0.037105866
86695,0.030561177
86700,0.024877878
86760,0.033286218
86788,0.029712288
86817,0.024935417
86838,0.026187267
86869,0.030507855
86874,0.025328102
86915,0.034259353
86928,0.033485364
86948,0.035646755
87000,0.029635211
87021,0.02794124
87043,0.031946767
87057,0.034524903
87080,0.02971182
87081,0.030700255
87086,0.026698746
87135,0.039417524
87163,0.029088693
87211,0.02990243
87228,0.033926882
87302,0.032420684
87396,0.028281642
87407,0.027184574
87448,0.031677175
87449,0.032344427
87470,0.028694
87471,0.026439151
87573,0.03778502
87633,0.034748513
87655,0.036380015
87667,0.027615903
87668,0.027534381
87682,0.032377787
87714,0.037741452
87737,0.036881879
87807,0.030069962
87809,0.034353621
87898,0.030917369
87918,0.029132189
87931,0.028669741
87969,0.040383447
88006,0.03549049
88008,0.033925071
88027,0.037022758
88083,0.030253667
88098,0.035869844
88125,0.030386448
88175,0.032281827
88194,0.034498177
88236,0.033281334
88265,0.033684049
88275,0.041084368
88309,0.023861066
88340,0.028140459
88416,0.031247012
88436,0.029713083
88509,0.029905356
88511,0.026043698
88565,0.033089817
88668,0.033819307
88706,0.031246156
88714,0.029362679
88719,0.024855241
88727,0.02950144
88739,0.031730827
88793,0.035499912
88895,0.035921048
88946,0.034170475
88968,0.02718698
89020,0.031432591
89048,0.026034892
89052,0.025978766
89065,0.033342861
89076,0.028455293
89174,0.026336949
89179,0.034559753
89242,0.032992736
89280,0.024672551
89317,0.030335411
89453,0.024652004
89488,0.026940964
89494,0.028204579
89509,0.034219921
89517,0.031709466
89603,0.032690726
89634,0.032589462
89689,0.03007485
89747,0.030338656
89755,0.027895039
89783,0.041434944
89791,0.040616821
89804,0.028675012
89844,0.025343493
89858,0.03002893
89905,0.030407287
89933,0.035880946
89966,0.030706089
90018,0.03062582
90056,0.033208393
90158,0.034831069
90205,0.033283979
90233,0.033430353
90240,0.027057722
90305,0.030267274
90325,0.031548027
90354,0.03072983
90408,0.02833477
90417,0.029954759
90429,0.029939014
90464,0.033208944
90468,0.032864973
90474,0.030306378
90554,0.029169887
90563,0.037236333
90650,0.031908993
90691,0.025343001
90804,0.030969158
90829,0.028765537
90858,0.038078714
90859,0.027476322
90946,0.029720193
90973,0.031146359
90974,0.028729115
90990,0.035767823
91029,0.03465578
91031,0.035998233
91032,0.028691661
91037,0.025952538
91074,0.028860502
91185,0.035700761
91188,0.032459874
91201,0.02961234
91203,0.035999268
91261,0.033626683
91271,0.026730997
91374,0.031639688
91389,0.029613512
91404,0.029912295
91458,0.029552273
91460,0.036766998
91511,0.033783458
91593,0.028558426
91603,0.033899195
91629,0.02788108
91695,0.032803766
91705,0.035481695
91857,0.029977636
91870,0.036765985
92008,0.027390318
92018,0.029835699
92062,0.028222417
92072,0.029147552
92108,0.034579217
92124,0.023380859
92127,0.02864763
92143,0.026609648
92173,0.034498267
92178,0.033203628
92220,0.028541295
92225,0.031154066
92315,0.028187508
92363,0.027783398
92385,0.031193085
92392,0.034418572
92433,0.033334829
92440,0.030860938
92450,0.031866454
92453,0.030043352
92506,0.033720564
92514,0.030141512
92528,0.030753115
92558,0.037765186
92565,0.033815071
92571,0.02795266
92823,0.029685773
92896,0.029857472
92936,0.029309697
92960,0.030561723
92971,0.02758163
93001,0.036027573
93070,0.034123018
93109,0.028835658
93114,0.024324467
93119,0.02931409
93137,0.028809551
93237,0.038796622
93262,0.029537188
93264,0.037587434
93277,0.026908047
93282,0.030180302
93318,0.0305201
93348,0.029824737
93430,0.0308033
93502,0.029751277
93569,0.034305431
93604,0.026143311
93703,0.026360633
93738,0.027017834
93766,0.02519086
93780,0.029515315
93801,0.035598263
93817,0.034016538
93828,0.030556686
93864,0.027990617
93922,0.026927741
93952,0.028708307
93960,0.029022986
94071,0.029749172
94118,0.03476838
94141,0.032060452
94162,0.027776178
94167,0.02939455
94184,0.036162287
94209,0.030893147
94210,0.036266983
94215,0.026471421
94252,0.028826104
94288,0.026271021
94296,0.023676062
94302,0.028755229
94309,0.034092776
94310,0.030687973
94317,0.03815645
94325,0.033576913
94337,0.027885973
94363,0.033968832
94365,0.027904546
94434,0.029876441
94462,0.036763828
94470,0.03860205
94474,0.03517649
94502,0.035428394
94512,0.037557624
94533,0.040379956
94541,0.035295974
